,timestamp,lat,lon,time,date
8066,2019-09-24 13:26:38+00:00,6.97885699,50.93939747,13:26:38,2019-09-24
8067,2019-09-24 13:26:38+00:00,7.01282277,50.95698193,13:26:38,2019-09-24
8068,2019-09-24 13:26:38+00:00,6.95126785,50.97240657,13:26:38,2019-09-24
8069,2019-09-24 13:26:38+00:00,6.95164346,50.94883362,13:26:38,2019-09-24
8070,2019-09-24 13:26:38+00:00,6.95126785,50.97240657,13:26:38,2019-09-24
8071,2019-09-21 18:28:14+00:00,6.95126785,50.97240657,18:28:14,2019-09-21
8072,2019-09-21 18:28:14+00:00,6.94893341,50.93532046,18:28:14,2019-09-21
8073,2019-09-21 18:28:14+00:00,6.97885699,50.93939747,18:28:14,2019-09-21
8074,2019-09-21 18:28:14+00:00,6.94991269,50.93206159,18:28:14,2019-09-21
8075,2019-09-21 18:28:14+00:00,7.00424372,50.96185486,18:28:14,2019-09-21
8076,2019-09-21 18:28:14+00:00,6.95164346,50.94883362,18:28:14,2019-09-21
8077,2019-09-21 18:28:14+00:00,7.0120514,50.95722118,18:28:14,2019-09-21
8078,2019-09-21 18:28:14+00:00,6.95951677,50.92131631,18:28:14,2019-09-21
8079,2019-10-14 11:55:24+00:00,7.00424372,50.96185486,11:55:24,2019-10-14
8080,2019-10-14 11:55:24+00:00,6.97885699,50.93939747,11:55:24,2019-10-14
8081,2019-10-14 11:55:24+00:00,6.94991269,50.93206159,11:55:24,2019-10-14
8082,2019-10-14 11:55:24+00:00,6.94924713,50.93538658,11:55:24,2019-10-14
8083,2019-10-14 11:55:24+00:00,6.94893341,50.93532046,11:55:24,2019-10-14
8084,2019-10-14 11:55:24+00:00,6.95043895,50.93951913,11:55:24,2019-10-14
8085,2019-10-14 11:55:24+00:00,6.95006596,50.93207043,11:55:24,2019-10-14
8086,2019-10-14 11:55:24+00:00,6.95064757,50.93945993,11:55:24,2019-10-14
8087,2019-10-14 11:55:24+00:00,6.94893341,50.93532046,11:55:24,2019-10-14
8088,2019-09-10 07:23:29+00:00,6.94893341,50.93532046,07:23:29,2019-09-10
8089,2019-09-10 07:23:29+00:00,7.00424372,50.96185486,07:23:29,2019-09-10
8090,2019-09-10 07:23:29+00:00,6.97885699,50.93939747,07:23:29,2019-09-10
8091,2019-08-27 05:12:31+00:00,6.95706743,50.92906727,05:12:31,2019-08-27
8092,2019-08-27 05:12:31+00:00,7.00424372,50.96185486,05:12:31,2019-08-27
8093,2019-08-27 05:12:31+00:00,6.97885699,50.93939747,05:12:31,2019-08-27
8094,2019-08-27 05:12:31+00:00,6.94893341,50.93532046,05:12:31,2019-08-27
8095,2019-11-18 13:45:31+00:00,6.94893341,50.93532046,13:45:31,2019-11-18
8096,2019-11-18 13:45:31+00:00,6.94924713,50.93538658,13:45:31,2019-11-18
8097,2019-11-18 13:45:31+00:00,6.95126785,50.97240657,13:45:31,2019-11-18
8098,2019-11-18 13:45:31+00:00,6.95043895,50.93951913,13:45:31,2019-11-18
8099,2019-11-18 13:45:31+00:00,6.98170106,50.96264772,13:45:31,2019-11-18
8100,2019-11-18 13:45:31+00:00,6.95905966,50.95077583,13:45:31,2019-11-18
8101,2019-11-18 13:45:31+00:00,6.93367404,50.94326967,13:45:31,2019-11-18
8102,2019-10-23 19:18:39+00:00,6.94991269,50.93206159,19:18:39,2019-10-23
8103,2019-10-23 19:18:39+00:00,6.95043895,50.93951913,19:18:39,2019-10-23
8104,2019-10-23 19:18:39+00:00,6.97885699,50.93939747,19:18:39,2019-10-23
8105,2019-10-23 19:18:39+00:00,6.95064757,50.93945993,19:18:39,2019-10-23
8106,2019-10-23 19:18:39+00:00,6.94893341,50.93532046,19:18:39,2019-10-23
8107,2019-10-23 19:18:39+00:00,6.92059792,50.94819099,19:18:39,2019-10-23
8108,2019-10-23 19:18:39+00:00,6.94893341,50.93532046,19:18:39,2019-10-23
8109,2019-10-23 19:18:39+00:00,7.00424372,50.96185486,19:18:39,2019-10-23
8110,2019-10-23 19:18:39+00:00,6.98170106,50.96264772,19:18:39,2019-10-23
8111,2019-10-23 19:18:39+00:00,6.94991269,50.93206159,19:18:39,2019-10-23
8112,2019-10-23 19:18:39+00:00,6.94924713,50.93538658,19:18:39,2019-10-23
8113,2019-08-24 21:51:01+00:00,6.97885699,50.93939747,21:51:01,2019-08-24
8114,2019-08-24 21:51:01+00:00,7.00424372,50.96185486,21:51:01,2019-08-24
8115,2019-08-24 21:51:01+00:00,6.94893341,50.93532046,21:51:01,2019-08-24
8116,2019-08-24 21:51:01+00:00,6.95706743,50.92906727,21:51:01,2019-08-24
8117,2019-10-22 10:56:04+00:00,6.95043895,50.93951913,10:56:04,2019-10-22
8118,2019-10-22 10:56:04+00:00,6.97885699,50.93939747,10:56:04,2019-10-22
8119,2019-10-22 10:56:04+00:00,6.95064757,50.93945993,10:56:04,2019-10-22
8120,2019-10-22 10:56:04+00:00,6.94893341,50.93532046,10:56:04,2019-10-22
8121,2019-10-22 10:56:04+00:00,6.94893341,50.93532046,10:56:04,2019-10-22
8122,2019-10-22 10:56:04+00:00,6.94991269,50.93206159,10:56:04,2019-10-22
8123,2019-10-22 10:56:04+00:00,7.00424372,50.96185486,10:56:04,2019-10-22
8124,2019-10-22 10:56:04+00:00,6.95765404,50.94185358,10:56:04,2019-10-22
8125,2019-10-22 10:56:04+00:00,6.94991269,50.93206159,10:56:04,2019-10-22
8126,2019-10-22 10:56:04+00:00,6.94924713,50.93538658,10:56:04,2019-10-22
8127,2019-10-22 10:56:04+00:00,6.98170106,50.96264772,10:56:04,2019-10-22
8128,2019-09-05 08:45:04+00:00,7.00424372,50.96185486,08:45:04,2019-09-05
8129,2019-09-05 08:45:04+00:00,6.97885699,50.93939747,08:45:04,2019-09-05
8130,2019-09-05 08:45:04+00:00,6.94991269,50.93206159,08:45:04,2019-09-05
8131,2019-09-05 08:45:04+00:00,6.94893341,50.93532046,08:45:04,2019-09-05
8132,2019-09-05 08:45:04+00:00,6.95006596,50.93207043,08:45:04,2019-09-05
8133,2019-09-13 23:30:19+00:00,6.94893341,50.93532046,23:30:19,2019-09-13
8134,2019-09-13 23:30:19+00:00,6.94991269,50.93206159,23:30:19,2019-09-13
8135,2019-09-13 23:30:19+00:00,7.00424372,50.96185486,23:30:19,2019-09-13
8136,2019-09-13 23:30:19+00:00,6.97885699,50.93939747,23:30:19,2019-09-13
8137,2019-09-13 23:30:19+00:00,6.94991269,50.93206159,23:30:19,2019-09-13
8138,2019-09-26 00:10:53+00:00,7.00424372,50.96185486,00:10:53,2019-09-26
8139,2019-09-26 00:10:53+00:00,6.94991269,50.93206159,00:10:53,2019-09-26
8140,2019-09-26 00:10:53+00:00,6.95164346,50.94883362,00:10:53,2019-09-26
8141,2019-09-26 00:10:53+00:00,6.94893341,50.93532046,00:10:53,2019-09-26
8142,2019-09-26 00:10:53+00:00,6.97885699,50.93939747,00:10:53,2019-09-26
8143,2019-09-25 12:46:04+00:00,6.94893341,50.93532046,12:46:04,2019-09-25
8144,2019-09-25 12:46:04+00:00,6.97885699,50.93939747,12:46:04,2019-09-25
8145,2019-09-25 12:46:04+00:00,7.00424372,50.96185486,12:46:04,2019-09-25
8146,2019-09-25 12:46:04+00:00,6.94991269,50.93206159,12:46:04,2019-09-25
8147,2019-09-25 12:46:04+00:00,6.95164346,50.94883362,12:46:04,2019-09-25
8148,2019-09-21 23:50:34+00:00,6.95126785,50.97240657,23:50:34,2019-09-21
8149,2019-09-21 23:50:34+00:00,7.00424372,50.96185486,23:50:34,2019-09-21
8150,2019-09-21 23:50:34+00:00,6.94991269,50.93206159,23:50:34,2019-09-21
8151,2019-09-21 23:50:34+00:00,6.97885699,50.93939747,23:50:34,2019-09-21
8152,2019-09-21 23:50:34+00:00,6.95164346,50.94883362,23:50:34,2019-09-21
8153,2019-09-21 23:50:34+00:00,7.0120514,50.95722118,23:50:34,2019-09-21
8154,2019-09-21 23:50:34+00:00,6.94893341,50.93532046,23:50:34,2019-09-21
8155,2019-09-21 23:50:34+00:00,6.95951677,50.92131631,23:50:34,2019-09-21
8156,2019-09-21 23:50:34+00:00,7.01282277,50.95698193,23:50:34,2019-09-21
8157,2019-10-18 13:37:49+00:00,7.00424372,50.96185486,13:37:49,2019-10-18
8158,2019-10-18 13:37:49+00:00,7.16140938,50.96377434,13:37:49,2019-10-18
8159,2019-10-18 13:37:49+00:00,6.94893341,50.93532046,13:37:49,2019-10-18
8160,2019-10-18 13:37:49+00:00,6.94991269,50.93206159,13:37:49,2019-10-18
8161,2019-10-18 13:37:49+00:00,6.94924713,50.93538658,13:37:49,2019-10-18
8162,2019-10-18 13:37:49+00:00,6.95043895,50.93951913,13:37:49,2019-10-18
8163,2019-10-18 13:37:49+00:00,6.97885699,50.93939747,13:37:49,2019-10-18
8164,2019-10-18 13:37:49+00:00,6.95064757,50.93945993,13:37:49,2019-10-18
8165,2019-10-18 13:37:49+00:00,6.94893341,50.93532046,13:37:49,2019-10-18
8166,2019-10-18 13:37:49+00:00,6.95126785,50.97240657,13:37:49,2019-10-18
8167,2019-09-19 16:46:58+00:00,6.95164346,50.94883362,16:46:58,2019-09-19
8168,2019-09-19 16:46:58+00:00,6.94893341,50.93532046,16:46:58,2019-09-19
8169,2019-09-19 16:46:58+00:00,6.97885699,50.93939747,16:46:58,2019-09-19
8170,2019-09-19 16:46:58+00:00,7.00424372,50.96185486,16:46:58,2019-09-19
8171,2019-08-30 14:36:40+00:00,7.00424372,50.96185486,14:36:40,2019-08-30
8172,2019-08-30 14:36:40+00:00,6.9388346,50.93613007,14:36:40,2019-08-30
8173,2019-08-30 14:36:40+00:00,6.94893341,50.93532046,14:36:40,2019-08-30
8174,2019-08-30 14:36:40+00:00,6.97885699,50.93939747,14:36:40,2019-08-30
8175,2019-08-30 14:36:40+00:00,6.95006596,50.93207043,14:36:40,2019-08-30
8176,2019-08-30 14:36:40+00:00,6.95706743,50.92906727,14:36:40,2019-08-30
8177,2019-08-30 14:36:40+00:00,6.94991269,50.93206159,14:36:40,2019-08-30
8178,2019-10-23 04:02:04+00:00,6.95043895,50.93951913,04:02:04,2019-10-23
8179,2019-10-23 04:02:04+00:00,6.95064757,50.93945993,04:02:04,2019-10-23
8180,2019-10-23 04:02:04+00:00,6.94893341,50.93532046,04:02:04,2019-10-23
8181,2019-10-23 04:02:04+00:00,7.00424372,50.96185486,04:02:04,2019-10-23
8182,2019-10-23 04:02:04+00:00,6.94991269,50.93206159,04:02:04,2019-10-23
8183,2019-10-23 04:02:04+00:00,6.94924713,50.93538658,04:02:04,2019-10-23
8184,2019-10-23 04:02:04+00:00,6.98170106,50.96264772,04:02:04,2019-10-23
8185,2019-10-23 04:02:04+00:00,6.94893341,50.93532046,04:02:04,2019-10-23
8186,2019-10-23 04:02:04+00:00,6.94991269,50.93206159,04:02:04,2019-10-23
8187,2019-10-23 04:02:04+00:00,6.97885699,50.93939747,04:02:04,2019-10-23
8188,2019-10-02 15:36:33+00:00,6.94893341,50.93532046,15:36:33,2019-10-02
8189,2019-10-02 15:36:33+00:00,6.95164346,50.94883362,15:36:33,2019-10-02
8190,2019-10-02 15:36:33+00:00,6.97885699,50.93939747,15:36:33,2019-10-02
8191,2019-10-02 15:36:33+00:00,6.95043895,50.93951913,15:36:33,2019-10-02
8192,2019-10-02 15:36:33+00:00,7.00424372,50.96185486,15:36:33,2019-10-02
8193,2019-10-14 21:19:59+00:00,6.94893341,50.93532046,21:19:59,2019-10-14
8194,2019-10-14 21:19:59+00:00,7.00424372,50.96185486,21:19:59,2019-10-14
8195,2019-10-14 21:19:59+00:00,6.95006596,50.93207043,21:19:59,2019-10-14
8196,2019-10-14 21:19:59+00:00,6.95064757,50.93945993,21:19:59,2019-10-14
8197,2019-10-14 21:19:59+00:00,6.94893341,50.93532046,21:19:59,2019-10-14
8198,2019-10-14 21:19:59+00:00,6.95043895,50.93951913,21:19:59,2019-10-14
8199,2019-10-14 21:19:59+00:00,6.97885699,50.93939747,21:19:59,2019-10-14
8200,2019-10-14 21:19:59+00:00,6.94991269,50.93206159,21:19:59,2019-10-14
8201,2019-10-14 21:19:59+00:00,6.94924713,50.93538658,21:19:59,2019-10-14
8202,2019-09-23 23:11:14+00:00,7.00424372,50.96185486,23:11:14,2019-09-23
8203,2019-09-23 23:11:14+00:00,6.95164346,50.94883362,23:11:14,2019-09-23
8204,2019-09-23 23:11:14+00:00,7.0120514,50.95722118,23:11:14,2019-09-23
8205,2019-09-23 23:11:14+00:00,6.95706743,50.92906727,23:11:14,2019-09-23
8206,2019-09-23 23:11:14+00:00,6.97885699,50.93939747,23:11:14,2019-09-23
8207,2019-09-23 23:11:14+00:00,6.95006596,50.93207043,23:11:14,2019-09-23
8208,2019-09-23 23:11:14+00:00,6.94893341,50.93532046,23:11:14,2019-09-23
8209,2019-09-23 23:11:14+00:00,6.95126785,50.97240657,23:11:14,2019-09-23
8210,2019-10-11 08:13:24+00:00,6.95043895,50.93951913,08:13:24,2019-10-11
8211,2019-10-11 08:13:24+00:00,6.97885699,50.93939747,08:13:24,2019-10-11
8212,2019-10-11 08:13:24+00:00,6.94893341,50.93532046,08:13:24,2019-10-11
8213,2019-10-11 08:13:24+00:00,7.00424372,50.96185486,08:13:24,2019-10-11
8214,2019-11-16 00:18:48+00:00,6.98160309,50.96274045,00:18:48,2019-11-16
8215,2019-11-16 00:18:48+00:00,6.95043895,50.93951913,00:18:48,2019-11-16
8216,2019-11-16 00:18:48+00:00,6.98170106,50.96264772,00:18:48,2019-11-16
8217,2019-11-16 00:18:48+00:00,6.94893341,50.93532046,00:18:48,2019-11-16
8218,2019-11-16 00:18:48+00:00,6.95126785,50.97240657,00:18:48,2019-11-16
8219,2019-11-16 00:18:48+00:00,6.95905966,50.95077583,00:18:48,2019-11-16
8220,2019-09-21 09:54:34+00:00,6.95164346,50.94883362,09:54:34,2019-09-21
8221,2019-09-21 09:54:34+00:00,7.0120514,50.95722118,09:54:34,2019-09-21
8222,2019-09-21 09:54:34+00:00,6.94893341,50.93532046,09:54:34,2019-09-21
8223,2019-09-21 09:54:34+00:00,7.00424372,50.96185486,09:54:34,2019-09-21
8224,2019-09-21 09:54:34+00:00,6.95126785,50.97240657,09:54:34,2019-09-21
8225,2019-09-21 09:54:34+00:00,6.97885699,50.93939747,09:54:34,2019-09-21
8226,2019-09-21 09:54:34+00:00,6.94991269,50.93206159,09:54:34,2019-09-21
8227,2019-09-20 23:49:54+00:00,7.00424372,50.96185486,23:49:54,2019-09-20
8228,2019-09-20 23:49:54+00:00,6.95164346,50.94883362,23:49:54,2019-09-20
8229,2019-09-20 23:49:54+00:00,6.94991269,50.93206159,23:49:54,2019-09-20
8230,2019-09-20 23:49:54+00:00,7.0120514,50.95722118,23:49:54,2019-09-20
8231,2019-09-20 23:49:54+00:00,6.94893341,50.93532046,23:49:54,2019-09-20
8232,2019-09-20 23:49:54+00:00,6.97885699,50.93939747,23:49:54,2019-09-20
8233,2019-09-20 23:49:54+00:00,6.95126785,50.97240657,23:49:54,2019-09-20
8234,2019-08-24 01:51:25+00:00,6.95706743,50.92906727,01:51:25,2019-08-24
8235,2019-08-24 01:51:25+00:00,6.97885699,50.93939747,01:51:25,2019-08-24
8236,2019-08-24 01:51:25+00:00,6.94893341,50.93532046,01:51:25,2019-08-24
8237,2019-08-24 01:51:25+00:00,7.00424372,50.96185486,01:51:25,2019-08-24
8238,2019-10-26 16:17:39+00:00,6.94991269,50.93206159,16:17:39,2019-10-26
8239,2019-10-26 16:17:39+00:00,6.94924713,50.93538658,16:17:39,2019-10-26
8240,2019-10-26 16:17:39+00:00,6.92059792,50.94819099,16:17:39,2019-10-26
8241,2019-10-26 16:17:39+00:00,7.00424372,50.96185486,16:17:39,2019-10-26
8242,2019-10-26 16:17:39+00:00,6.90227335,50.95697671,16:17:39,2019-10-26
8243,2019-10-26 16:17:39+00:00,6.94893341,50.93532046,16:17:39,2019-10-26
8244,2019-10-26 16:17:39+00:00,6.97885699,50.93939747,16:17:39,2019-10-26
8245,2019-10-26 16:17:39+00:00,6.95064757,50.93945993,16:17:39,2019-10-26
8246,2019-10-26 16:17:39+00:00,6.94893341,50.93532046,16:17:39,2019-10-26
8247,2019-10-26 16:17:39+00:00,6.94991269,50.93206159,16:17:39,2019-10-26
8248,2019-10-26 16:17:39+00:00,6.95043895,50.93951913,16:17:39,2019-10-26
8249,2019-10-26 16:17:39+00:00,6.98170106,50.96264772,16:17:39,2019-10-26
8250,2019-10-26 16:17:39+00:00,6.95126785,50.97240657,16:17:39,2019-10-26
8251,2019-08-23 06:33:06+00:00,6.94893341,50.93532046,06:33:06,2019-08-23
8252,2019-08-23 06:33:06+00:00,7.00424372,50.96185486,06:33:06,2019-08-23
8253,2019-08-23 06:33:06+00:00,6.95706743,50.92906727,06:33:06,2019-08-23
8254,2019-08-23 06:33:06+00:00,6.97885699,50.93939747,06:33:06,2019-08-23
8255,2019-08-23 06:33:06+00:00,6.94991269,50.93206159,06:33:06,2019-08-23
8256,2019-10-15 23:01:59+00:00,6.97885699,50.93939747,23:01:59,2019-10-15
8257,2019-10-15 23:01:59+00:00,6.95064757,50.93945993,23:01:59,2019-10-15
8258,2019-10-15 23:01:59+00:00,6.94893341,50.93532046,23:01:59,2019-10-15
8259,2019-10-15 23:01:59+00:00,6.94893341,50.93532046,23:01:59,2019-10-15
8260,2019-10-15 23:01:59+00:00,6.95043895,50.93951913,23:01:59,2019-10-15
8261,2019-10-15 23:01:59+00:00,7.00424372,50.96185486,23:01:59,2019-10-15
8262,2019-10-15 23:01:59+00:00,6.94991269,50.93206159,23:01:59,2019-10-15
8263,2019-10-15 23:01:59+00:00,6.94924713,50.93538658,23:01:59,2019-10-15
8264,2019-11-13 20:18:24+00:00,6.95043895,50.93951913,20:18:24,2019-11-13
8265,2019-11-13 20:18:24+00:00,6.98170106,50.96264772,20:18:24,2019-11-13
8266,2019-11-13 20:18:24+00:00,6.94893341,50.93532046,20:18:24,2019-11-13
8267,2019-11-13 20:18:24+00:00,6.92059792,50.94819099,20:18:24,2019-11-13
8268,2019-11-13 20:18:24+00:00,6.95126785,50.97240657,20:18:24,2019-11-13
8269,2019-09-07 23:01:14+00:00,6.94893341,50.93532046,23:01:14,2019-09-07
8270,2019-09-07 23:01:14+00:00,7.00424372,50.96185486,23:01:14,2019-09-07
8271,2019-09-07 23:01:14+00:00,6.97885699,50.93939747,23:01:14,2019-09-07
8272,2019-09-07 23:01:14+00:00,6.94991269,50.93206159,23:01:14,2019-09-07
8273,2019-09-07 23:01:14+00:00,6.90227335,50.95697671,23:01:14,2019-09-07
8274,2019-09-11 14:47:18+00:00,6.94893341,50.93532046,14:47:18,2019-09-11
8275,2019-09-11 14:47:18+00:00,7.00424372,50.96185486,14:47:18,2019-09-11
8276,2019-09-11 14:47:18+00:00,6.97885699,50.93939747,14:47:18,2019-09-11
8277,2019-09-16 10:24:59+00:00,7.00424372,50.96185486,10:24:59,2019-09-16
8278,2019-09-16 10:24:59+00:00,6.97885699,50.93939747,10:24:59,2019-09-16
8279,2019-09-16 10:24:59+00:00,6.94893341,50.93532046,10:24:59,2019-09-16
8280,2019-11-15 06:02:03+00:00,6.98170106,50.96264772,06:02:03,2019-11-15
8281,2019-11-15 06:02:03+00:00,6.95126785,50.97240657,06:02:03,2019-11-15
8282,2019-11-15 06:02:03+00:00,6.94893341,50.93532046,06:02:03,2019-11-15
8283,2019-11-15 06:02:03+00:00,6.95043895,50.93951913,06:02:03,2019-11-15
8284,2019-11-15 06:02:03+00:00,6.92059792,50.94819099,06:02:03,2019-11-15
8285,2019-11-10 13:46:44+00:00,6.95043895,50.93951913,13:46:44,2019-11-10
8286,2019-11-10 13:46:44+00:00,6.98170106,50.96264772,13:46:44,2019-11-10
8287,2019-11-10 13:46:44+00:00,6.92059792,50.94819099,13:46:44,2019-11-10
8288,2019-11-10 13:46:44+00:00,6.94893341,50.93532046,13:46:44,2019-11-10
8289,2019-11-10 13:46:44+00:00,7.00424372,50.96185486,13:46:44,2019-11-10
8290,2019-11-10 13:46:44+00:00,6.97885699,50.93939747,13:46:44,2019-11-10
8291,2019-11-10 13:46:44+00:00,6.95126785,50.97240657,13:46:44,2019-11-10
8292,2019-11-10 13:46:44+00:00,6.94991269,50.93206159,13:46:44,2019-11-10
8293,2019-09-08 08:23:54+00:00,6.94893341,50.93532046,08:23:54,2019-09-08
8294,2019-09-08 08:23:54+00:00,6.90227335,50.95697671,08:23:54,2019-09-08
8295,2019-09-08 08:23:54+00:00,7.00424372,50.96185486,08:23:54,2019-09-08
8296,2019-09-08 08:23:54+00:00,6.97885699,50.93939747,08:23:54,2019-09-08
8297,2019-09-08 08:23:54+00:00,6.94991269,50.93206159,08:23:54,2019-09-08
8298,2019-10-09 03:52:44+00:00,7.00424372,50.96185486,03:52:44,2019-10-09
8299,2019-10-09 03:52:44+00:00,6.94893341,50.93532046,03:52:44,2019-10-09
8300,2019-10-09 03:52:44+00:00,6.97885699,50.93939747,03:52:44,2019-10-09
8301,2019-10-09 03:52:44+00:00,6.95043895,50.93951913,03:52:44,2019-10-09
8302,2019-10-24 03:42:04+00:00,6.94991269,50.93206159,03:42:04,2019-10-24
8303,2019-10-24 03:42:04+00:00,6.94924713,50.93538658,03:42:04,2019-10-24
8304,2019-10-24 03:42:04+00:00,7.00424372,50.96185486,03:42:04,2019-10-24
8305,2019-10-24 03:42:04+00:00,6.92059792,50.94819099,03:42:04,2019-10-24
8306,2019-10-24 03:42:04+00:00,6.94893341,50.93532046,03:42:04,2019-10-24
8307,2019-10-24 03:42:04+00:00,6.97885699,50.93939747,03:42:04,2019-10-24
8308,2019-10-24 03:42:04+00:00,6.95064757,50.93945993,03:42:04,2019-10-24
8309,2019-10-24 03:42:04+00:00,6.94893341,50.93532046,03:42:04,2019-10-24
8310,2019-10-24 03:42:04+00:00,6.98170106,50.96264772,03:42:04,2019-10-24
8311,2019-10-24 03:42:04+00:00,6.94991269,50.93206159,03:42:04,2019-10-24
8312,2019-10-24 03:42:04+00:00,6.95043895,50.93951913,03:42:04,2019-10-24
8313,2019-09-26 07:13:49+00:00,6.94893341,50.93532046,07:13:49,2019-09-26
8314,2019-09-26 07:13:49+00:00,7.00424372,50.96185486,07:13:49,2019-09-26
8315,2019-09-26 07:13:49+00:00,6.94991269,50.93206159,07:13:49,2019-09-26
8316,2019-09-26 07:13:49+00:00,6.95164346,50.94883362,07:13:49,2019-09-26
8317,2019-09-26 07:13:49+00:00,6.97885699,50.93939747,07:13:49,2019-09-26
8318,2019-09-01 06:33:11+00:00,7.00424372,50.96185486,06:33:11,2019-09-01
8319,2019-09-01 06:33:11+00:00,6.97885699,50.93939747,06:33:11,2019-09-01
8320,2019-09-01 06:33:11+00:00,6.9388346,50.93613007,06:33:11,2019-09-01
8321,2019-09-01 06:33:11+00:00,6.95006596,50.93207043,06:33:11,2019-09-01
8322,2019-09-01 06:33:11+00:00,6.94893341,50.93532046,06:33:11,2019-09-01
8323,2019-09-01 06:33:11+00:00,6.95706743,50.92906727,06:33:11,2019-09-01
8324,2019-09-01 06:33:11+00:00,6.94991269,50.93206159,06:33:11,2019-09-01
8325,2019-09-21 10:24:44+00:00,6.95164346,50.94883362,10:24:44,2019-09-21
8326,2019-09-21 10:24:44+00:00,7.0120514,50.95722118,10:24:44,2019-09-21
8327,2019-09-21 10:24:44+00:00,7.00424372,50.96185486,10:24:44,2019-09-21
8328,2019-09-21 10:24:44+00:00,6.94893341,50.93532046,10:24:44,2019-09-21
8329,2019-09-21 10:24:44+00:00,6.97885699,50.93939747,10:24:44,2019-09-21
8330,2019-09-21 10:24:44+00:00,6.95126785,50.97240657,10:24:44,2019-09-21
8331,2019-09-21 10:24:44+00:00,6.94991269,50.93206159,10:24:44,2019-09-21
8332,2019-08-27 07:53:31+00:00,6.95706743,50.92906727,07:53:31,2019-08-27
8333,2019-08-27 07:53:31+00:00,7.00424372,50.96185486,07:53:31,2019-08-27
8334,2019-08-27 07:53:31+00:00,6.94893341,50.93532046,07:53:31,2019-08-27
8335,2019-08-27 07:53:31+00:00,6.97885699,50.93939747,07:53:31,2019-08-27
8336,2019-08-22 19:49:00+00:00,6.94893341,50.93532046,19:49:00,2019-08-22
8337,2019-08-22 19:49:00+00:00,6.94991269,50.93206159,19:49:00,2019-08-22
8338,2019-08-22 19:49:00+00:00,7.00424372,50.96185486,19:49:00,2019-08-22
8339,2019-08-22 19:49:00+00:00,6.97885699,50.93939747,19:49:00,2019-08-22
8340,2019-08-22 19:49:00+00:00,6.95706743,50.92906727,19:49:00,2019-08-22
8341,2019-08-23 02:31:32+00:00,7.00424372,50.96185486,02:31:32,2019-08-23
8342,2019-08-23 02:31:32+00:00,6.97885699,50.93939747,02:31:32,2019-08-23
8343,2019-08-23 02:31:32+00:00,6.94893341,50.93532046,02:31:32,2019-08-23
8344,2019-08-23 02:31:32+00:00,6.94991269,50.93206159,02:31:32,2019-08-23
8345,2019-08-23 02:31:32+00:00,6.95706743,50.92906727,02:31:32,2019-08-23
8346,2019-09-14 03:52:04+00:00,6.94991269,50.93206159,03:52:04,2019-09-14
8347,2019-09-14 03:52:04+00:00,6.94893341,50.93532046,03:52:04,2019-09-14
8348,2019-09-14 03:52:04+00:00,7.00424372,50.96185486,03:52:04,2019-09-14
8349,2019-09-14 03:52:04+00:00,6.97885699,50.93939747,03:52:04,2019-09-14
8350,2019-09-14 03:52:04+00:00,6.94991269,50.93206159,03:52:04,2019-09-14
8351,2019-10-06 21:50:09+00:00,7.00424372,50.96185486,21:50:09,2019-10-06
8352,2019-10-06 21:50:09+00:00,6.95043895,50.93951913,21:50:09,2019-10-06
8353,2019-10-06 21:50:09+00:00,6.94893341,50.93532046,21:50:09,2019-10-06
8354,2019-10-06 21:50:09+00:00,6.97885699,50.93939747,21:50:09,2019-10-06
8355,2019-09-05 04:42:54+00:00,7.00424372,50.96185486,04:42:54,2019-09-05
8356,2019-09-05 04:42:54+00:00,6.94991269,50.93206159,04:42:54,2019-09-05
8357,2019-09-05 04:42:54+00:00,6.94893341,50.93532046,04:42:54,2019-09-05
8358,2019-09-05 04:42:54+00:00,6.97885699,50.93939747,04:42:54,2019-09-05
8359,2019-09-18 20:29:20+00:00,7.00424372,50.96185486,20:29:20,2019-09-18
8360,2019-09-18 20:29:20+00:00,7.0120514,50.95722118,20:29:20,2019-09-18
8361,2019-09-18 20:29:20+00:00,6.95164346,50.94883362,20:29:20,2019-09-18
8362,2019-09-18 20:29:20+00:00,6.94893341,50.93532046,20:29:20,2019-09-18
8363,2019-09-18 20:29:20+00:00,6.97885699,50.93939747,20:29:20,2019-09-18
8364,2019-11-06 03:21:04+00:00,6.95043895,50.93951913,03:21:04,2019-11-06
